timestamp,open,high,low,close,volume
2023-08-10 02:05:00+00:00,29604.0,29625.5,29604.0,29625.5,327409.0
2023-08-10 02:10:00+00:00,29625.5,29646.0,29625.0,29642.5,784999.0
2023-08-10 02:15:00+00:00,29642.5,29642.5,29624.5,29625.0,534105.0
2023-08-10 02:20:00+00:00,29625.0,29625.0,29608.5,29609.0,108289.0
2023-08-10 02:25:00+00:00,29608.5,29620.0,29608.5,29619.5,168502.0
2023-08-10 02:30:00+00:00,29620.0,29620.0,29611.5,29619.5,424376.0
2023-08-10 02:35:00+00:00,29619.5,29621.0,29619.5,29621.0,126748.0
2023-08-10 02:40:00+00:00,29621.0,29623.5,29621.0,29623.5,278569.0
2023-08-10 02:45:00+00:00,29623.0,29630.0,29623.0,29629.5,253930.0
2023-08-10 02:50:00+00:00,29629.5,29629.5,29596.5,29596.5,904643.0
2023-08-10 02:55:00+00:00,29596.5,29597.0,29575.5,29577.5,867450.0
2023-08-10 03:00:00+00:00,29577.5,29578.0,29568.5,29569.0,792260.0
2023-08-10 03:05:00+00:00,29568.5,29574.0,29561.5,29573.5,488190.0
2023-08-10 03:10:00+00:00,29573.5,29592.0,29573.5,29591.5,342553.0
2023-08-10 03:15:00+00:00,29591.5,29601.5,29591.5,29601.0,187814.0
2023-08-10 03:20:00+00:00,29601.0,29609.5,29601.0,29606.0,1311887.0
2023-08-10 03:25:00+00:00,29605.5,29606.0,29585.5,29585.5,255979.0
2023-08-10 03:30:00+00:00,29586.0,29586.0,29565.5,29565.5,312157.0
2023-08-10 03:35:00+00:00,29565.0,29575.0,29560.0,29575.0,326250.0
2023-08-10 03:40:00+00:00,29574.5,29575.0,29574.5,29574.5,105108.0
2023-08-10 03:45:00+00:00,29574.5,29575.0,29570.5,29570.5,210983.0
2023-08-10 03:50:00+00:00,29570.5,29575.0,29570.5,29574.5,32058.0
2023-08-10 03:55:00+00:00,29574.5,29575.0,29573.5,29573.5,233261.0
2023-08-10 04:00:00+00:00,29574.0,29574.0,29570.0,29570.5,117778.0
2023-08-10 04:05:00+00:00,29570.0,29570.5,29554.5,29555.0,1781607.0
2023-08-10 04:10:00+00:00,29554.5,29555.0,29538.5,29546.5,1837225.0
2023-08-10 04:15:00+00:00,29546.5,29550.0,29536.5,29537.0,217931.0
2023-08-10 04:20:00+00:00,29536.5,29537.0,29524.0,29533.5,1956618.0
2023-08-10 04:25:00+00:00,29533.5,29534.0,29530.0,29532.0,2803057.0
2023-08-10 04:30:00+00:00,29532.0,29543.5,29527.0,29543.0,1644853.0
2023-08-10 04:35:00+00:00,29543.0,29546.5,29536.0,29536.5,470814.0
2023-08-10 04:40:00+00:00,29536.0,29543.5,29531.5,29543.0,191938.0
2023-08-10 04:45:00+00:00,29543.0,29559.5,29543.0,29545.0,597699.0
2023-08-10 04:50:00+00:00,29545.0,29545.5,29531.5,29531.5,230269.0
2023-08-10 04:55:00+00:00,29531.5,29532.0,29527.5,29527.5,261199.0
2023-08-10 05:00:00+00:00,29528.0,29528.0,29516.0,29520.5,568451.0
2023-08-10 05:05:00+00:00,29520.5,29520.5,29511.5,29511.5,1110745.0
2023-08-10 05:10:00+00:00,29511.5,29512.0,29506.0,29509.5,464315.0
2023-08-10 05:15:00+00:00,29509.5,29510.0,29501.5,29502.0,148283.0
2023-08-10 05:20:00+00:00,29501.5,29502.0,29501.5,29502.0,20510.0
2023-08-10 05:25:00+00:00,29501.5,29504.5,29501.0,29504.0,293226.0
2023-08-10 05:30:00+00:00,29504.5,29519.0,29504.0,29519.0,153852.0
2023-08-10 05:35:00+00:00,29518.5,29520.0,29512.0,29512.5,330206.0
2023-08-10 05:40:00+00:00,29512.5,29525.5,29512.0,29520.0,197012.0
2023-08-10 05:45:00+00:00,29520.5,29551.5,29520.0,29544.5,572032.0
2023-08-10 05:50:00+00:00,29544.5,29555.0,29544.0,29554.5,199278.0
2023-08-10 05:55:00+00:00,29554.5,29605.5,29554.5,29573.5,1703608.0
2023-08-10 06:00:00+00:00,29574.0,29599.5,29573.5,29599.0,486602.0
2023-08-10 06:05:00+00:00,29599.0,29599.5,29572.5,29573.0,574203.0
2023-08-10 06:10:00+00:00,29573.0,29573.0,29559.5,29560.0,1784794.0
2023-08-10 06:15:00+00:00,29559.5,29560.0,29525.5,29525.5,1109256.0
2023-08-10 06:20:00+00:00,29525.0,29528.0,29513.0,29520.5,664793.0
2023-08-10 06:25:00+00:00,29520.0,29525.5,29520.0,29525.0,47063.0
2023-08-10 06:30:00+00:00,29525.0,29534.5,29525.0,29534.0,267530.0
2023-08-10 06:35:00+00:00,29534.0,29539.5,29534.0,29539.0,16579.0
2023-08-10 06:40:00+00:00,29539.0,29539.5,29525.0,29525.5,552743.0
2023-08-10 06:45:00+00:00,29525.0,29525.5,29506.5,29510.5,447714.0
2023-08-10 06:50:00+00:00,29510.5,29511.0,29503.5,29503.5,437428.0
2023-08-10 06:55:00+00:00,29503.0,29503.0,29500.0,29500.0,658506.0
2023-08-10 07:00:00+00:00,29500.5,29520.5,29500.0,29520.0,374735.0
2023-08-10 07:05:00+00:00,29520.0,29526.0,29520.0,29525.5,18691.0
2023-08-10 07:10:00+00:00,29525.5,29528.0,29525.5,29527.5,154928.0
2023-08-10 07:15:00+00:00,29528.0,29554.5,29528.0,29550.5,474958.0
2023-08-10 07:20:00+00:00,29550.0,29550.5,29535.5,29550.0,615951.0
2023-08-10 07:25:00+00:00,29550.0,29550.5,29550.0,29550.0,67198.0
2023-08-10 07:30:00+00:00,29550.5,29550.5,29546.0,29546.0,297809.0
2023-08-10 07:35:00+00:00,29545.5,29546.0,29506.5,29506.5,179870.0
2023-08-10 07:40:00+00:00,29506.0,29506.5,29503.0,29503.5,370366.0
2023-08-10 07:45:00+00:00,29503.0,29503.5,29477.0,29483.0,1400053.0
2023-08-10 07:50:00+00:00,29483.0,29493.0,29483.0,29487.0,295091.0
2023-08-10 07:55:00+00:00,29489.0,29496.5,29486.5,29496.0,194553.0
2023-08-10 08:00:00+00:00,29496.5,29514.5,29496.0,29512.0,644115.0
2023-08-10 08:05:00+00:00,29511.5,29517.0,29502.0,29503.5,202231.0
2023-08-10 08:10:00+00:00,29503.0,29503.5,29501.0,29501.0,263591.0
2023-08-10 08:15:00+00:00,29501.0,29501.5,29486.5,29486.5,760779.0
2023-08-10 08:20:00+00:00,29486.5,29496.5,29486.5,29496.0,404559.0
2023-08-10 08:25:00+00:00,29496.5,29501.0,29486.5,29500.5,323845.0
2023-08-10 08:30:00+00:00,29500.5,29506.5,29492.0,29492.0,240433.0
2023-08-10 08:35:00+00:00,29492.0,29495.0,29489.0,29494.5,251863.0
2023-08-10 08:40:00+00:00,29495.0,29495.0,29493.0,29493.0,72447.0
2023-08-10 08:45:00+00:00,29492.5,29492.5,29490.0,29492.0,40343.0
2023-08-10 08:50:00+00:00,29492.0,29507.0,29492.0,29501.0,1053857.0
2023-08-10 08:55:00+00:00,29501.5,29501.5,29501.0,29501.0,218866.0
2023-08-10 09:00:00+00:00,29501.0,29501.5,29501.0,29501.5,87918.0
2023-08-10 09:05:00+00:00,29501.0,29501.5,29501.0,29501.0,92278.0
2023-08-10 09:10:00+00:00,29501.0,29501.5,29501.0,29501.0,56401.0
2023-08-10 09:15:00+00:00,29501.0,29501.0,29490.0,29490.0,544166.0
2023-08-10 09:20:00+00:00,29490.5,29490.5,29484.0,29484.0,499251.0
2023-08-10 09:25:00+00:00,29484.0,29484.0,29476.0,29480.5,413917.0
2023-08-10 09:30:00+00:00,29480.5,29480.5,29474.0,29474.0,134535.0
2023-08-10 09:35:00+00:00,29474.0,29475.0,29459.5,29472.5,861440.0
2023-08-10 09:40:00+00:00,29472.5,29521.5,29472.0,29521.5,1690688.0
2023-08-10 09:45:00+00:00,29521.5,29540.0,29512.0,29525.5,2377609.0
2023-08-10 09:50:00+00:00,29525.5,29525.5,29514.5,29514.5,158109.0
2023-08-10 09:55:00+00:00,29515.0,29523.5,29514.5,29523.0,169535.0
2023-08-10 10:00:00+00:00,29523.0,29533.5,29518.0,29533.0,242795.0
2023-08-10 10:05:00+00:00,29533.5,29533.5,29514.0,29514.0,206836.0
2023-08-10 10:10:00+00:00,29514.0,29514.5,29514.0,29514.0,19631.0
2023-08-10 10:15:00+00:00,29514.5,29514.5,29504.5,29504.5,118843.0
2023-08-10 10:20:00+00:00,29504.5,29504.5,29501.0,29501.0,285389.0
2023-08-10 10:25:00+00:00,29501.0,29501.5,29501.0,29501.0,44168.0
2023-08-10 10:30:00+00:00,29501.0,29501.5,29501.0,29501.5,145578.0
2023-08-10 10:35:00+00:00,29501.0,29517.5,29501.0,29517.0,672319.0
2023-08-10 10:40:00+00:00,29517.5,29517.5,29517.0,29517.5,106184.0
2023-08-10 10:45:00+00:00,29517.5,29530.5,29517.0,29530.5,397461.0
2023-08-10 10:50:00+00:00,29530.5,29551.0,29530.0,29545.5,1395837.0
2023-08-10 10:55:00+00:00,29545.0,29549.5,29538.5,29541.0,1477427.0
2023-08-10 11:00:00+00:00,29541.5,29552.0,29541.5,29545.5,1574427.0
2023-08-10 11:05:00+00:00,29546.0,29546.0,29541.0,29541.0,160764.0
2023-08-10 11:10:00+00:00,29541.0,29541.0,29528.0,29534.0,2822310.0
2023-08-10 11:15:00+00:00,29534.0,29534.5,29526.0,29526.0,736675.0
2023-08-10 11:20:00+00:00,29520.5,29526.0,29510.5,29516.0,1918339.0
2023-08-10 11:25:00+00:00,29516.0,29516.0,29505.0,29505.0,135395.0
2023-08-10 11:30:00+00:00,29505.5,29505.5,29492.0,29492.0,1109694.0
2023-08-10 11:35:00+00:00,29492.5,29499.5,29475.5,29499.0,613473.0
2023-08-10 11:40:00+00:00,29499.5,29499.5,29480.5,29481.0,144600.0
2023-08-10 11:45:00+00:00,29480.5,29495.0,29480.5,29490.5,381360.0
2023-08-10 11:50:00+00:00,29490.0,29490.5,29470.0,29475.0,753940.0
2023-08-10 11:55:00+00:00,29474.5,29491.0,29470.0,29490.5,234390.0
2023-08-10 12:00:00+00:00,29490.5,29495.5,29481.5,29495.0,255494.0
2023-08-10 12:05:00+00:00,29495.5,29495.5,29481.0,29484.0,327378.0
2023-08-10 12:10:00+00:00,29484.0,29508.5,29476.0,29508.0,588268.0
2023-08-10 12:15:00+00:00,29508.0,29544.5,29508.0,29540.0,1134957.0
2023-08-10 12:20:00+00:00,29540.5,29548.0,29521.0,29537.5,859188.0
2023-08-10 12:25:00+00:00,29537.5,29560.0,29537.5,29545.0,5662914.0
2023-08-10 12:30:00+00:00,29545.5,29624.5,29545.5,29579.0,13666740.0
2023-08-10 12:35:00+00:00,29579.0,29592.5,29480.0,29519.0,4461091.0
2023-08-10 12:40:00+00:00,29518.5,29537.0,29476.5,29524.5,3965395.0
2023-08-10 12:45:00+00:00,29524.0,29584.5,29503.0,29553.5,2862764.0
2023-08-10 12:50:00+00:00,29554.0,29564.5,29532.0,29542.0,885399.0
2023-08-10 12:55:00+00:00,29542.0,29550.5,29520.0,29544.5,478823.0
2023-08-10 13:00:00+00:00,29550.5,29554.0,29527.5,29531.5,1129482.0
2023-08-10 13:05:00+00:00,29532.0,29549.0,29513.0,29529.5,1032123.0
2023-08-10 13:10:00+00:00,29530.0,29536.5,29516.5,29523.0,389025.0
2023-08-10 13:15:00+00:00,29523.5,29548.0,29513.0,29548.0,637804.0
2023-08-10 13:20:00+00:00,29548.5,29555.0,29536.0,29540.5,390017.0
2023-08-10 13:25:00+00:00,29545.5,29572.5,29545.5,29572.5,408354.0
2023-08-10 13:30:00+00:00,29573.0,29608.0,29560.5,29600.5,2685262.0
2023-08-10 13:35:00+00:00,29601.0,29644.0,29600.5,29632.0,3656198.0
2023-08-10 13:40:00+00:00,29635.0,29639.5,29575.5,29586.0,1810509.0
2023-08-10 13:45:00+00:00,29585.5,29646.0,29585.5,29622.0,1678438.0
2023-08-10 13:50:00+00:00,29622.0,29686.0,29616.0,29673.5,5788941.0
2023-08-10 13:55:00+00:00,29673.5,29678.5,29654.5,29667.0,1657152.0
2023-08-10 14:00:00+00:00,29667.0,29725.5,29667.0,29695.5,6441486.0
2023-08-10 14:05:00+00:00,29695.0,29695.5,29656.0,29664.5,1633697.0
2023-08-10 14:10:00+00:00,29664.5,29664.5,29608.5,29608.5,2798345.0
2023-08-10 14:15:00+00:00,29608.0,29623.0,29563.0,29569.5,2169977.0
2023-08-10 14:20:00+00:00,29569.5,29625.0,29561.0,29613.0,2031552.0
2023-08-10 14:25:00+00:00,29612.5,29612.5,29579.5,29589.5,568952.0
2023-08-10 14:30:00+00:00,29590.0,29612.0,29572.0,29572.0,563604.0
2023-08-10 14:35:00+00:00,29572.5,29572.5,29490.0,29499.0,4764927.0
2023-08-10 14:40:00+00:00,29499.5,29499.5,29400.5,29414.0,13825812.0
2023-08-10 14:45:00+00:00,29414.0,29459.0,29380.0,29428.5,5328501.0
2023-08-10 14:50:00+00:00,29428.5,29486.5,29428.0,29464.0,3020331.0
2023-08-10 14:55:00+00:00,29464.5,29495.5,29464.5,29476.0,1309170.0
2023-08-10 15:00:00+00:00,29476.5,29494.0,29470.0,29480.5,991622.0
2023-08-10 15:05:00+00:00,29480.5,29480.5,29429.5,29429.5,1891361.0
2023-08-10 15:10:00+00:00,29429.0,29459.0,29417.0,29448.5,1384071.0
2023-08-10 15:15:00+00:00,29449.0,29463.0,29426.5,29462.5,718374.0
2023-08-10 15:20:00+00:00,29463.0,29463.0,29438.0,29441.0,153713.0
2023-08-10 15:25:00+00:00,29441.0,29471.0,29441.0,29470.5,298568.0
2023-08-10 15:30:00+00:00,29470.5,29492.5,29470.5,29492.0,256082.0
2023-08-10 15:35:00+00:00,29492.0,29509.0,29488.5,29506.0,935883.0
2023-08-10 15:40:00+00:00,29506.0,29506.0,29466.0,29477.0,1035343.0
2023-08-10 15:45:00+00:00,29477.5,29477.5,29451.0,29457.0,385654.0
2023-08-10 15:50:00+00:00,29457.0,29457.0,29425.0,29443.5,654231.0
2023-08-10 15:55:00+00:00,29444.0,29459.0,29440.0,29445.0,435078.0
2023-08-10 16:00:00+00:00,29445.0,29451.0,29440.0,29451.0,650234.0
2023-08-10 16:05:00+00:00,29451.5,29451.5,29430.5,29430.5,347733.0
2023-08-10 16:10:00+00:00,29430.0,29430.5,29400.5,29401.5,2576542.0
2023-08-10 16:15:00+00:00,29401.5,29408.5,29382.5,29391.0,2444102.0
2023-08-10 16:20:00+00:00,29390.5,29431.5,29358.0,29420.5,6281987.0
2023-08-10 16:25:00+00:00,29420.5,29423.0,29380.5,29423.0,4889171.0
2023-08-10 16:30:00+00:00,29423.0,29423.0,29407.5,29420.5,297097.0
2023-08-10 16:35:00+00:00,29421.0,29447.5,29410.0,29447.0,925724.0
2023-08-10 16:40:00+00:00,29447.5,29447.5,29432.0,29443.5,309965.0
2023-08-10 16:45:00+00:00,29443.5,29462.5,29443.5,29460.0,832779.0
2023-08-10 16:50:00+00:00,29459.5,29460.0,29428.0,29428.0,163897.0
2023-08-10 16:55:00+00:00,29428.0,29436.5,29414.5,29414.5,262744.0
2023-08-10 17:00:00+00:00,29415.0,29424.5,29407.0,29407.5,666191.0
2023-08-10 17:05:00+00:00,29407.5,29415.5,29404.0,29413.0,437768.0
2023-08-10 17:10:00+00:00,29413.5,29428.5,29413.0,29421.5,276634.0
2023-08-10 17:15:00+00:00,29421.0,29421.5,29380.0,29380.0,730369.0
2023-08-10 17:20:00+00:00,29380.5,29392.5,29377.5,29388.5,746338.0
2023-08-10 17:25:00+00:00,29388.5,29389.0,29378.0,29385.5,307324.0
2023-08-10 17:30:00+00:00,29386.0,29432.0,29308.5,29420.5,12017601.0
2023-08-10 17:35:00+00:00,29421.0,29435.5,29400.0,29435.5,1347252.0
2023-08-10 17:40:00+00:00,29435.0,29444.0,29385.0,29385.0,764379.0
2023-08-10 17:45:00+00:00,29385.0,29428.0,29384.0,29421.0,1057951.0
2023-08-10 17:50:00+00:00,29420.5,29427.0,29407.5,29411.0,272109.0
2023-08-10 17:55:00+00:00,29409.0,29409.0,29388.0,29394.0,536053.0
2023-08-10 18:00:00+00:00,29394.5,29394.5,29378.5,29378.5,824632.0
2023-08-10 18:05:00+00:00,29378.5,29411.5,29378.5,29411.5,845636.0
2023-08-10 18:10:00+00:00,29411.5,29431.5,29403.0,29431.0,1427954.0
2023-08-10 18:15:00+00:00,29431.5,29436.0,29420.5,29435.5,267896.0
2023-08-10 18:20:00+00:00,29436.0,29457.0,29424.5,29441.0,838152.0
2023-08-10 18:25:00+00:00,29440.5,29441.0,29428.5,29429.0,255366.0
2023-08-10 18:30:00+00:00,29428.5,29428.5,29408.5,29409.0,207428.0
2023-08-10 18:35:00+00:00,29408.5,29409.0,29397.5,29402.5,542746.0
2023-08-10 18:40:00+00:00,29402.5,29402.5,29398.0,29398.0,176170.0
2023-08-10 18:45:00+00:00,29398.5,29411.5,29398.0,29411.0,219576.0
2023-08-10 18:50:00+00:00,29411.5,29420.0,29411.0,29416.0,2383304.0
2023-08-10 18:55:00+00:00,29416.0,29416.5,29410.0,29413.5,292280.0
2023-08-10 19:00:00+00:00,29413.5,29414.0,29406.0,29406.0,31079.0
2023-08-10 19:05:00+00:00,29406.0,29409.5,29401.0,29402.0,649997.0
2023-08-10 19:10:00+00:00,29402.0,29402.0,29394.5,29400.0,543983.0
2023-08-10 19:15:00+00:00,29400.0,29400.5,29395.0,29397.5,200857.0
2023-08-10 19:20:00+00:00,29398.0,29398.0,29387.5,29390.0,484898.0
2023-08-10 19:25:00+00:00,29390.0,29390.5,29387.0,29387.5,114097.0
2023-08-10 19:30:00+00:00,29387.5,29387.5,29358.0,29375.5,883811.0
2023-08-10 19:35:00+00:00,29375.5,29399.5,29375.5,29399.5,325987.0
2023-08-10 19:40:00+00:00,29399.5,29404.5,29399.0,29404.5,45812.0
2023-08-10 19:45:00+00:00,29405.0,29425.5,29405.0,29423.0,578503.0
2023-08-10 19:50:00+00:00,29422.5,29428.0,29414.5,29428.0,899847.0
2023-08-10 19:55:00+00:00,29428.0,29435.5,29422.5,29422.5,744987.0
2023-08-10 20:00:00+00:00,29423.0,29431.5,29422.5,29431.0,741273.0
2023-08-10 20:05:00+00:00,29431.5,29440.0,29431.0,29439.5,256235.0
2023-08-10 20:10:00+00:00,29439.5,29462.5,29439.5,29458.5,974266.0
2023-08-10 20:15:00+00:00,29459.0,29465.5,29459.0,29463.5,353031.0
2023-08-10 20:20:00+00:00,29463.5,29463.5,29437.5,29447.0,1076055.0
2023-08-10 20:25:00+00:00,29447.0,29450.0,29447.0,29450.0,500255.0
2023-08-10 20:30:00+00:00,29449.5,29450.0,29436.5,29437.0,313493.0
2023-08-10 20:35:00+00:00,29437.0,29437.0,29420.5,29421.0,237987.0
2023-08-10 20:40:00+00:00,29420.5,29421.0,29416.0,29416.0,137996.0
2023-08-10 20:45:00+00:00,29416.5,29416.5,29414.5,29415.0,279025.0
2023-08-10 20:50:00+00:00,29415.0,29434.5,29405.0,29434.5,687440.0
2023-08-10 20:55:00+00:00,29434.0,29435.0,29429.5,29434.5,316041.0
2023-08-10 21:00:00+00:00,29434.5,29435.0,29429.5,29429.5,317119.0
2023-08-10 21:05:00+00:00,29429.5,29441.0,29429.5,29440.0,345273.0
2023-08-10 21:10:00+00:00,29440.0,29440.5,29428.5,29428.5,1323762.0
2023-08-10 21:15:00+00:00,29428.5,29429.0,29428.5,29428.5,38767.0
2023-08-10 21:20:00+00:00,29429.0,29429.0,29428.5,29428.5,16144.0
2023-08-10 21:25:00+00:00,29428.5,29437.5,29428.5,29437.5,77598.0
2023-08-10 21:30:00+00:00,29437.0,29437.5,29437.0,29437.5,40885.0
2023-08-10 21:35:00+00:00,29437.0,29442.5,29437.0,29440.5,149162.0
2023-08-10 21:40:00+00:00,29440.5,29446.0,29440.5,29445.5,238683.0
2023-08-10 21:45:00+00:00,29445.5,29446.0,29445.5,29445.5,124642.0
2023-08-10 21:50:00+00:00,29445.5,29463.0,29445.5,29455.5,1553284.0
2023-08-10 21:55:00+00:00,29455.5,29455.5,29455.0,29455.0,539039.0
2023-08-10 22:00:00+00:00,29455.0,29455.5,29440.5,29440.5,470403.0
2023-08-10 22:05:00+00:00,29440.5,29441.0,29440.5,29440.5,293932.0
2023-08-10 22:10:00+00:00,29440.5,29441.0,29431.5,29432.0,271283.0
2023-08-10 22:15:00+00:00,29432.0,29435.5,29431.5,29433.0,313621.0
2023-08-10 22:20:00+00:00,29432.5,29446.0,29432.5,29446.0,400083.0
2023-08-10 22:25:00+00:00,29445.5,29457.0,29445.5,29457.0,1334874.0
2023-08-10 22:30:00+00:00,29456.5,29465.5,29456.5,29465.5,226037.0
2023-08-10 22:35:00+00:00,29465.0,29465.5,29453.0,29453.0,346694.0
2023-08-10 22:40:00+00:00,29453.5,29465.0,29453.5,29465.0,151235.0
2023-08-10 22:45:00+00:00,29465.0,29465.0,29455.5,29456.0,129033.0
2023-08-10 22:50:00+00:00,29455.5,29460.5,29450.5,29451.0,153221.0
2023-08-10 22:55:00+00:00,29450.5,29451.0,29450.0,29450.5,35037.0
2023-08-10 23:00:00+00:00,29450.0,29450.5,29449.0,29449.5,117193.0
2023-08-10 23:05:00+00:00,29449.0,29449.5,29446.5,29446.5,183517.0
2023-08-10 23:10:00+00:00,29445.0,29446.0,29434.5,29436.0,964419.0
2023-08-10 23:15:00+00:00,29436.5,29436.5,29436.0,29436.5,31523.0
2023-08-10 23:20:00+00:00,29436.0,29440.5,29436.0,29440.0,144695.0
2023-08-10 23:25:00+00:00,29440.5,29449.5,29440.0,29449.5,407636.0
2023-08-10 23:30:00+00:00,29449.0,29449.5,29441.5,29441.5,112246.0
2023-08-10 23:35:00+00:00,29441.5,29442.0,29441.5,29441.5,30116.0
2023-08-10 23:40:00+00:00,29441.5,29442.0,29441.5,29441.5,13048.0
2023-08-10 23:45:00+00:00,29441.5,29442.0,29441.5,29441.5,130387.0
2023-08-10 23:50:00+00:00,29441.5,29442.0,29441.5,29441.5,15975.0
2023-08-10 23:55:00+00:00,29441.5,29442.0,29441.5,29441.5,24217.0
2023-08-11 00:00:00+00:00,29441.5,29442.0,29438.5,29438.5,297520.0
2023-08-11 00:05:00+00:00,29438.5,29439.0,29438.5,29438.5,380213.0
2023-08-11 00:10:00+00:00,29439.0,29439.0,29438.5,29438.5,289273.0
2023-08-11 00:15:00+00:00,29438.5,29454.0,29438.5,29453.5,381833.0
2023-08-11 00:20:00+00:00,29453.5,29468.5,29453.5,29468.0,469580.0
2023-08-11 00:25:00+00:00,29468.5,29476.0,29468.0,29475.5,1021535.0
2023-08-11 00:30:00+00:00,29475.5,29476.0,29468.0,29468.5,302559.0
2023-08-11 00:35:00+00:00,29468.0,29468.5,29468.0,29468.5,27292.0
2023-08-11 00:40:00+00:00,29468.5,29485.5,29468.5,29485.0,587873.0
2023-08-11 00:45:00+00:00,29485.5,29485.5,29473.0,29473.0,1063492.0
2023-08-11 00:50:00+00:00,29473.0,29482.0,29473.0,29473.5,173037.0
2023-08-11 00:55:00+00:00,29473.0,29473.5,29473.0,29473.0,91571.0
2023-08-11 01:00:00+00:00,29473.0,29473.5,29470.0,29470.5,338791.0
2023-08-11 01:05:00+00:00,29470.0,29470.0,29468.0,29468.0,30456.0
2023-08-11 01:10:00+00:00,29468.0,29468.5,29465.0,29465.0,91710.0
2023-08-11 01:15:00+00:00,29465.0,29474.0,29465.0,29473.5,450495.0
2023-08-11 01:20:00+00:00,29473.5,29474.0,29466.0,29466.0,335290.0
2023-08-11 01:25:00+00:00,29466.0,29466.0,29460.5,29460.5,410907.0
2023-08-11 01:30:00+00:00,29460.5,29460.5,29450.0,29450.0,256376.0
2023-08-11 01:35:00+00:00,29450.0,29450.0,29443.0,29443.0,98516.0
2023-08-11 01:40:00+00:00,29443.0,29443.5,29438.0,29438.0,849723.0
2023-08-11 01:45:00+00:00,29438.5,29449.5,29438.0,29449.0,126503.0
2023-08-11 01:50:00+00:00,29449.0,29449.5,29449.0,29449.0,52647.0
2023-08-11 01:55:00+00:00,29449.0,29449.5,29447.0,29447.0,394614.0
2023-08-11 02:00:00+00:00,29447.0,29447.0,29429.5,29429.5,197212.0
2023-08-11 02:05:00+00:00,29430.0,29430.0,29400.5,29420.0,1511617.0
2023-08-11 02:10:00+00:00,29420.0,29420.5,29414.5,29414.5,768797.0
2023-08-11 02:15:00+00:00,29415.0,29415.0,29414.5,29414.5,156357.0
2023-08-11 02:20:00+00:00,29415.0,29415.0,29393.0,29394.0,911740.0
2023-08-11 02:25:00+00:00,29394.0,29408.0,29387.0,29408.0,1948541.0
2023-08-11 02:30:00+00:00,29407.5,29408.0,29395.0,29396.0,1082903.0
2023-08-11 02:35:00+00:00,29396.0,29396.5,29396.0,29396.0,144463.0
2023-08-11 02:40:00+00:00,29396.0,29396.0,29387.5,29392.5,137029.0
2023-08-11 02:45:00+00:00,29392.5,29393.0,29373.0,29381.5,1393608.0
2023-08-11 02:50:00+00:00,29382.0,29382.0,29369.0,29369.5,205356.0
2023-08-11 02:55:00+00:00,29369.5,29369.5,29334.0,29358.0,2759115.0
2023-08-11 03:00:00+00:00,29357.5,29381.5,29346.5,29381.5,1423792.0
2023-08-11 03:05:00+00:00,29381.5,29403.5,29381.0,29403.0,1270599.0
2023-08-11 03:10:00+00:00,29403.5,29415.0,29392.5,29392.5,570961.0
2023-08-11 03:15:00+00:00,29393.0,29397.0,29379.5,29379.5,250683.0
2023-08-11 03:20:00+00:00,29379.5,29380.0,29379.5,29379.5,114110.0
2023-08-11 03:25:00+00:00,29379.5,29390.0,29379.5,29389.5,273304.0
